file,player_id,PC1,PC2,PC3,PC4,PC5,PC6
003230769406875271213_0326338305.dem,P04399,-2.3547908781791533,-0.11800220953082594,-0.9804691101665982,1.0432509191626733,-0.10859170256677905,-0.05982164346933302
003230769406875271213_0326338305.dem,P09616,1.634936441771239,1.418195987961672,0.4096373818270022,-1.2341264563292578,0.8099646364322034,0.08426183404622406
003230772106262216880_2109879352.dem,P10579,-1.4110300226012393,-0.8455642413382997,-0.1263684797729505,0.0426704370260236,0.32216452203989177,0.1382304047073283
003230772106262216880_2109879352.dem,P09498,1.4687485697934852,-1.3631977997387612,0.0011154247390120632,-0.3321943645748369,-0.10979771279165307,-0.012706574696446229
003230772106262216880_2109879352.dem,P06771,-0.1624250954314694,0.04802151907767602,0.06708631180374859,0.5600505408489571,-1.6915214438957276,0.1515676467992871
003230772106262216880_2109879352.dem,P09888,0.593317081180021,0.9380328596427799,-1.3482755465397918,-2.744870747409298,-0.29696697483476897,0.03555125795987984
003230772106262216880_2109879352.dem,P08973,-1.6712533632514985,0.21291047372951538,-1.3887714899075738,1.0106824276281652,0.48791777042064044,-0.4405835789818032
003230772106262216880_2109879352.dem,P04197,0.2174549770152502,-0.04399434430884329,-0.07207644050180169,0.9209452870955369,0.08449160302267092,0.4773203854569203
003230772106262216880_2109879352.dem,P10224,-1.2555696059798724,-0.006788836737902455,1.5526745631442453,-0.8674997199261383,-0.44265972947553417,-0.08148121471014264
003230772106262216880_2109879352.dem,P03786,-0.3036161288989167,-0.4071954010515424,-1.0474726260780451,1.0259508536764914,0.6840646809422259,0.12177392534373782
003230772106262216880_2109879352.dem,P05768,1.0436256092187293,-0.7948708266571662,-0.4450797825990477,0.3169921519606308,-0.9480286900381849,0.11725886148803197
003230772106262216880_2109879352.dem,P07506,0.308066286866855,0.7679433824661644,-1.0262847902442473,0.2756971209582399,0.16007695380979653,0.10739001041616818
003230782341169283465_1513281864.dem,P01129,0.725489962625449,1.2653912650842898,2.589382682988392,0.707076000641457,0.738167204931024,0.4247367932061193
003230782341169283465_1513281864.dem,P07922,-0.5633150538545121,-0.5728662501679259,2.512260421798944,0.09639992749156288,-0.07576592666443936,0.10933070405566363
003230782341169283465_1513281864.dem,P05870,-0.5220634482073107,0.39228961265668416,0.10857802346904032,-0.6204828415086253,0.3172576973260916,0.190540624939624
003230782341169283465_1513281864.dem,P03554,-0.2397639913309317,-0.6777485906039749,-1.7787001580769066,0.4032146936554011,0.4239822805911116,-0.41157522136480496
003230782341169283465_1513281864.dem,P04820,1.6227296870532808,-0.8170606033991267,-1.1108203634541733,-0.629796693993767,0.9440027986326239,-0.6597193082724486
003230782341169283465_1513281864.dem,P10440,0.8035180862803122,0.4851321048511952,0.6525949928008203,0.5795502887505879,-1.7057772813978491,0.9678931654768067
003230782341169283465_1513281864.dem,P04694,0.608251039939524,-0.2225607222201042,0.0180291401030833,-0.1583314468268851,-0.144468836401476,0.507987822089454
003230782341169283465_1513281864.dem,P03141,1.4451896116238345,-1.1660014522031343,0.5133537439214398,0.6778806030057198,2.1892678401415466,0.28009883688677817
003230782341169283465_1513281864.dem,P08411,-2.9233607023990564,-0.24683203487893032,0.12202470501343393,0.0515799298209352,-0.07585526536391379,-0.5176759120423728
003230782341169283465_1513281864.dem,P00204,-0.6682689541389267,0.270215276180505,-1.1024507327443378,0.515854144917774,0.5874707638706164,-0.5256364206117272
003230786610366775337_0922218945.dem,P03923,-0.9249520358093697,1.3844345634849502,-0.8966808499941825,-0.00905745778498782,0.8530818569389055,-0.2336021408928542
003230786610366775337_0922218945.dem,P02916,-2.0894273998505755,1.9817376147466175,-1.5973816379444306,0.6158557853229043,-0.09635138826365677,-0.1888825524155339
003230786610366775337_0922218945.dem,P05577,0.7755588464431766,-1.9198987650599602,-0.7629127578692528,1.2937112479810648,0.9519599452858655,0.42155219024245816
003230786610366775337_0922218945.dem,P08276,2.9905031032999396,-2.044994513146199,-1.4119884776931573,0.2448610233340042,1.2339649034676523,-0.763919334359399
003230786610366775337_0922218945.dem,P08239,-1.0472220148593903,0.5242867332312556,-0.20833444542075688,0.8740503728015453,1.2818241804502941,-0.2547197448828098
003230786610366775337_0922218945.dem,P09845,0.24269897188982742,0.4565019015847752,1.4570278510605779,1.065058818503182,0.8322718125274993,0.5308283977939989
003230786610366775337_0922218945.dem,P08807,1.9186444451934443,1.1088295030123279,0.9790138184900911,0.35248555461830805,-0.8293656328746065,0.11029074821845167
003230786610366775337_0922218945.dem,P02711,-0.4673588697741206,0.755303710715889,1.8610788040923958,-0.2564687103402255,0.02867477511345512,-0.1691849455309648
003230786610366775337_0922218945.dem,P03482,-0.12997541251129568,-0.9340994106784956,0.15913394838038852,0.22988342357944652,-0.9587827637190901,0.19433617185274596
003230786610366775337_0922218945.dem,P10603,-0.5566574433262791,0.11962598563351043,0.5831411782605241,-0.8962906160423286,-0.3462131015519496,0.16665474655647397
003230788296141439172_0567972309.dem,P01949,-1.2528845878762054,0.9223987718244936,-0.08030874366889695,-0.36562865934873495,0.7224077290504393,-0.283291561899894
003230788296141439172_0567972309.dem,P07447,0.5968175179009856,0.7696200636644477,0.9212802657588751,0.9661868281686399,1.464326799734951,-0.1066672766823293
003230788296141439172_0567972309.dem,P05575,0.4015849875735702,-0.2279749950367016,0.1838930024882634,-1.2659129900086954,0.29264402988548516,-0.0732978965878367
003230788296141439172_0567972309.dem,P00045,0.43343934108013327,-0.45415817885990467,0.3388321474127402,-0.030084060436431588,0.14691408280494955,0.46030863090225455
003230788296141439172_0567972309.dem,P05409,1.0698032520241583,-0.7109000082877046,1.0490108465370687,0.4827999375370501,-0.2043958286450834,0.5449852256807556
003230788296141439172_0567972309.dem,P02257,-0.3836109739708767,1.417472562663653,0.9156200839538992,-0.988216643452861,0.10565403526120712,-0.14759005039551282
003230788296141439172_0567972309.dem,P03484,0.36653953185879884,0.0610164051022302,1.713438348228021,-0.12322945956012214,0.1512803421413772,0.20497856469226644
003230788296141439172_0567972309.dem,P03469,0.9854478851848449,0.1638579004413193,0.9118991874890209,0.5330737405190542,-0.1241471364987697,0.5387992173814774
003230788296141439172_0567972309.dem,P04652,-0.8613089616380459,2.140302292834331,-0.0671729409621718,0.523018562047233,0.550360532995492,-0.24999717304887123
003230788296141439172_0567972309.dem,P04417,-0.20788966888682364,-0.10984740504013002,-0.5400574646355826,-0.7615335734715672,-0.712373859311227,0.48686658302678576
003230789616843882759_1396007712.dem,P08039,2.72737487099574,-1.7504547948470717,-1.6463034351298975,-1.3671346384691392,-0.17688923097402567,0.14248628509259265
003230789616843882759_1396007712.dem,P02486,-0.3657938584861516,0.8772589521977349,0.06234373158250923,-0.49493653008813365,-0.720645904177794,0.6478303994817932
003230789616843882759_1396007712.dem,P08976,1.5079020872656577,0.9971903998478184,-0.2710692230504681,-0.39812855435243943,-0.04505620829405625,0.5079049161388249
003230789616843882759_1396007712.dem,P00747,-0.8604723797622825,-0.5261181236052859,-0.3598516954721843,-0.23994695888332834,-0.08980637687141502,-0.5646429234267808
003230789616843882759_1396007712.dem,P09833,-1.3398780812137738,-1.655647013804283,-0.3231877335064072,0.3175639864853671,-0.562002389583789,-0.050829566555902525
003230789616843882759_1396007712.dem,P07120,-0.8341128159380817,-1.5594407953203142,0.08818327515378621,0.6260632937839183,-0.9054340599918146,0.6298219361632527
003230789616843882759_1396007712.dem,P07511,-0.5875030256769812,-1.3836715895204423,0.1903165601679578,0.3989465201139017,-0.04530038800511722,-0.4010940132138279
003230789616843882759_1396007712.dem,P04565,-1.4604894819455592,-0.9512783832390624,-0.4793638551264885,-0.7548740380307635,-0.7832250257063124,0.13022361223321813
003230789616843882759_1396007712.dem,P04396,0.5514446469063667,-0.4465477371229354,-0.754702482326162,-0.4071036780198464,0.3536043987509005,0.5463395526119585
003230789616843882759_1396007712.dem,P02261,-0.6639059420561502,-1.7448912183847507,0.06614244860054067,0.3236405257207669,-0.8671254224720448,-0.05009511301217383
003230792606141120803_1344382563.dem,P01335,4.4130447197404665,1.0781953066133196,-0.5271413473693336,-2.0969276552384737,0.9789752271287584,-0.08394483922199661
003230792606141120803_1344382563.dem,P00742,-0.5826182337115317,0.3825731688152971,1.0869728556330138,0.5101373237115112,0.19395795510197492,0.018713295911055177
003230792606141120803_1344382563.dem,P02069,-0.6068140723144965,0.30541891134572113,-0.536306340948269,0.002852859637296239,0.9457811352458486,-0.03247221679740834
003230792606141120803_1344382563.dem,P08391,1.345501383376504,0.8581071633602342,1.7433593997196029,0.2561753989435441,-0.15298976588776042,0.6494406010832916
003230792606141120803_1344382563.dem,P02614,-0.8652876174499206,0.9046961719059674,2.2114432470835617,0.7621005654748684,0.5917930042730466,-0.3512532587706153
003230792606141120803_1344382563.dem,P08543,-0.2118037323732129,0.18059200298714148,-0.2865101067128136,-0.07470317012213787,-0.12233527213566854,0.03659197536552664
003230792606141120803_1344382563.dem,P08981,-0.38752985931876766,0.009626004441374904,1.6729101465512013,0.09819230329171463,0.814339355134451,-0.009058288954747333
003230792606141120803_1344382563.dem,P04010,-0.3804296912778777,1.457476587541779,0.538759987954087,-0.2731944111156137,0.5824781730414418,0.2109448744931093
003230792606141120803_1344382563.dem,P02101,-0.7874780844364265,-1.1289933349963757,0.0077981830319659075,0.2261798572085935,-0.03709121737179066,-0.07409529336707939
003230792606141120803_1344382563.dem,P00236,-1.3075635630359832,0.8922007609328068,1.06615606852108,-0.4702769600445001,-0.17237511335811206,0.13839300950666794
003230799881815719955_0374395643.dem,P08645,0.9948559871175432,-1.1299507282866421,-0.6221867457246497,-1.4289434239246093,0.25828669755761446,-0.0510721587548209
003230799881815719955_0374395643.dem,P00692,-0.6390607201615603,0.14894793524191796,-0.13966162080294514,0.6010703843983782,-0.33859975678163085,0.296597053185343
003230799881815719955_0374395643.dem,P05989,1.3498198910532861,-1.4086468865183188,-0.6494285933945484,0.4688514740451988,0.11065565885783804,0.10239397199457219
003230799881815719955_0374395643.dem,P00979,-0.8127909226769203,0.9900684800486572,-2.2626603608484377,0.32628435867758737,-0.1908357006009506,0.03021283619092797
003230799881815719955_0374395643.dem,P04864,-0.896709895122349,-0.6030992537468537,-1.0519148549502986,-0.48407562226293593,-0.1948325023797457,0.04705242737658792
003230799881815719955_0374395643.dem,P10813,1.1357576599938013,0.031418225683484596,-0.2066867318371209,0.16989425751487072,-1.705449472501318,-0.25816812240552856
003230799881815719955_0374395643.dem,P01376,-0.27439664636910116,-1.0418360191562248,-0.038981220605755866,0.7126048357192586,1.207395985032487,-0.16123412982280474
003230799881815719955_0374395643.dem,P01150,-1.050375362107471,-1.563305163279934,-0.5851169462268571,1.751125236275158,-0.13367045753610232,0.2821126986785908
003230799881815719955_0374395643.dem,P01210,0.6557681317376303,0.4777343050157533,0.0681354071928378,0.43935516020523224,0.287980074425381,-0.10175959809242167
003230799881815719955_0374395643.dem,P00112,-1.562593828296805,-1.142695517466173,-0.4109476109321377,0.13138369647351433,-0.6000671405225062,-0.34561209482208155
003230806852547641691_0063080041.dem,P09737,0.12430605188734663,0.21772970941846043,0.5565770545017755,-0.20963755537186374,-0.28214549366069025,0.40286009994657224
003230806852547641691_0063080041.dem,P03212,2.534757668072629,-0.35512115420206214,-0.7636932467261038,0.12147399544231982,0.766689808227924,-0.07062572040308035
003230806852547641691_0063080041.dem,P01770,-0.10596513342175874,1.501279004366583,-1.07246002488901,0.07400924037914554,-0.6829731185043753,0.9133746036651579
003230806852547641691_0063080041.dem,P06280,0.5668232045709416,0.08597234978428644,-1.0754366870174252,-0.22250154769616465,-0.09769888000806425,-0.06926957142020083
003230806852547641691_0063080041.dem,P09768,-0.6061032003515336,0.613550035912799,-1.7762769284646398,1.1566791907380478,0.09977054863107311,0.1059125221433443
003230806852547641691_0063080041.dem,P01153,-1.538350176525705,-0.5989751177307874,-0.8646457353695416,1.0314054543293962,0.27752535809046924,-0.03285144633608636
003230806852547641691_0063080041.dem,P04409,-1.687083639161056,0.03547823605138679,1.5697139313439465,-0.9140739560477507,-0.038315799298548774,-0.33590286427290333
003230806852547641691_0063080041.dem,P03354,1.7177850488701905,0.47336333334475655,0.11120536556055348,0.43248292554473605,-0.41493568829404676,0.11757258397654059
003230806852547641691_0063080041.dem,P08065,-0.18458074790710594,-0.4558286853439661,1.422589272586766,-0.5992061369244073,0.04201431288609835,0.11128021321666064
003230806852547641691_0063080041.dem,P10417,-1.0486103337937318,0.2920520933847017,0.7950476561206121,-1.6715760171680591,-0.8154401447024897,0.05783438664284964
003230808697236095294_0419394998.dem,P09570,0.297024477834354,0.545635837879678,-1.146442413828352,1.2997159402817529,0.5338459769106806,0.3385217477503488
003230808697236095294_0419394998.dem,P05692,1.2660276505565728,1.0567865918786976,-2.0829903196699378,-0.7384335719460761,1.0223982340943305,0.08610444564235317
003230808697236095294_0419394998.dem,P07947,0.9891324961508203,-2.6602856050596926,-0.16534069009489263,1.5514565269997724,1.6382612545315633,0.42906241022862335
003230808697236095294_0419394998.dem,P06233,-0.4304264262191582,-0.10216320037512024,0.9794611801848639,-0.5098229604083256,-0.12299297529804921,0.35964114937128855
003230808697236095294_0419394998.dem,P00592,2.3781277277926254,-0.4689598108744288,-0.8809861919961308,0.42507777694027626,1.2877035332068258,0.18299325058550284
003230808697236095294_0419394998.dem,P04351,-1.3398312827186398,2.2073857367427165,-0.475217905759505,0.006796391741470998,-0.0024975820063298905,-0.35745597412922264
003230808697236095294_0419394998.dem,P06483,0.17211196538126064,1.8432488283113415,0.10038819388302647,1.7095886484016043,-0.5186748130848755,0.30923564027904316
003230808697236095294_0419394998.dem,P09348,0.2502267652692899,0.3236135128969283,-0.07892616181113134,0.27548394636508433,-1.2035686227898443,1.0428153798042588
003230808697236095294_0419394998.dem,P10144,-1.0294610847530932,-0.5686363116935804,0.6904549271495729,-0.19908947893876033,0.2988476166382765,-0.1098947508305236
003230810352945987688_0050567788.dem,P09405,0.7428678156602467,1.264698554627486,0.19252565383369438,-0.04033149113954508,0.276418230989506,-0.11343258443337156
003230810352945987688_0050567788.dem,P04616,1.7653363263013653,-0.4443918804340014,-1.2636811302989295,0.10234734580909206,0.9275837075569782,0.04459613451685056
