file,player_id,team,map,date,rounds_played,team_size,kd,hs_pct,adr,opening_rate,utility_pr,loadout_value,kills,deaths,team_rounds_won,opp_rounds_won,is_tie,match_complete,team_won
003230372322116370475_1029538663.dem,P06813,Team 2,de_dust2,09/28/2017 9:51:03 PM,29.0,4,1.631578947368421,0.16129032258064516,96.75862068965517,0.20689655172413793,0.034482758620689655,4402.833214540271,31.0,19.0,16,13,False,True,1.0
003230372322116370475_1029538663.dem,P08540,Team 1,de_dust2,09/28/2017 9:51:03 PM,29.0,5,1.0,0.42857142857142855,78.62068965517241,0.20689655172413793,0.4827586206896552,2250.8863636363635,21.0,21.0,13,16,False,True,0.0
003230372322116370475_1029538663.dem,P03026,Team 1,de_dust2,09/28/2017 9:51:03 PM,28.0,5,0.8095238095238095,0.4117647058823529,88.42857142857143,0.10714285714285714,0.21428571428571427,2260.13731825525,17.0,21.0,13,16,False,True,0.0
003230372322116370475_1029538663.dem,P05256,Team 1,de_dust2,09/28/2017 9:51:03 PM,29.0,5,1.1428571428571428,0.3333333333333333,95.24137931034483,0.10344827586206896,1.8620689655172413,2586.304347826087,24.0,21.0,13,16,False,True,0.0
003230372322116370475_1029538663.dem,P06839,Team 1,de_dust2,09/28/2017 9:51:03 PM,29.0,5,0.3684210526315789,0.42857142857142855,41.724137931034484,0.06896551724137931,0.5517241379310345,1714.1689373297004,7.0,19.0,13,16,False,True,0.0
003230372322116370475_1029538663.dem,P04204,Team 2,de_dust2,09/28/2017 9:51:03 PM,29.0,4,0.8260869565217391,0.10526315789473684,88.58620689655173,0.13793103448275862,0.4827586206896552,2980.6671868903627,19.0,23.0,16,13,False,True,1.0
003230372322116370475_1029538663.dem,P00113,Team 2,de_dust2,09/28/2017 9:51:03 PM,29.0,4,1.6470588235294117,0.42857142857142855,106.62068965517241,0.06896551724137931,0.41379310344827586,3188.517298187809,28.0,17.0,16,13,False,True,1.0
003230372322116370475_1029538663.dem,P06393,Team 1,de_dust2,09/28/2017 9:51:03 PM,29.0,5,0.7272727272727273,0.1875,71.62068965517241,0.0,1.206896551724138,2262.1104428649537,16.0,22.0,13,16,False,True,0.0
003230372322116370475_1029538663.dem,P03989,Team 2,de_dust2,09/28/2017 9:51:03 PM,29.0,4,0.9047619047619048,0.21052631578947367,74.10344827586206,0.06896551724137931,1.2413793103448276,2403.26904985889,19.0,21.0,16,13,False,True,1.0
003230388831970656471_0418514276.dem,P02603,Team 2,de_dust2,09/28/2017 9:51:07 PM,26.0,3,1.25,0.24,102.38461538461539,0.11538461538461539,2.5,2310.217308425467,25.0,20.0,10,16,False,True,0.0
003230388831970656471_0418514276.dem,P06813,Team 1,de_dust2,09/28/2017 9:51:07 PM,26.0,5,0.631578947368421,0.3333333333333333,56.34615384615385,0.038461538461538464,0.23076923076923078,3088.4180790960454,12.0,19.0,16,10,False,True,1.0
003230388831970656471_0418514276.dem,P10025,Team 1,de_dust2,09/28/2017 9:51:07 PM,26.0,5,0.5909090909090909,0.46153846153846156,57.38461538461539,0.11538461538461539,0.0,2704.5911528150136,13.0,22.0,16,10,False,True,1.0
003230388831970656471_0418514276.dem,P04204,Team 1,de_dust2,09/28/2017 9:51:07 PM,25.0,5,0.55,0.2727272727272727,82.2,0.08,0.4,2094.5198592257416,11.0,20.0,16,10,False,True,1.0
003230388831970656471_0418514276.dem,P05193,Team 1,de_dust2,09/28/2017 9:51:07 PM,26.0,5,0.8823529411764706,0.4,70.92307692307692,0.19230769230769232,0.23076923076923078,3452.3072747014116,15.0,17.0,16,10,False,True,1.0
003230388831970656471_0418514276.dem,P00153,Team 2,de_dust2,09/28/2017 9:51:07 PM,26.0,3,1.6818181818181819,0.43243243243243246,138.73076923076923,0.15384615384615385,1.2307692307692308,2307.3923979877027,37.0,22.0,10,16,False,True,0.0
003230388831970656471_0418514276.dem,P03989,Team 1,de_dust2,09/28/2017 9:51:07 PM,26.0,5,1.1875,0.2631578947368421,80.65384615384616,0.11538461538461539,1.6923076923076923,2079.4647201946473,19.0,16.0,16,10,False,True,1.0
003230388831970656471_0418514276.dem,P01274,Team 2,de_dust2,09/28/2017 9:51:07 PM,26.0,3,0.9047619047619048,0.21052631578947367,98.11538461538461,0.15384615384615385,0.8076923076923077,2287.1170463472113,19.0,21.0,10,16,False,True,0.0
003230395658821173395_0398780275.dem,P06813,Team 2,de_dust2,09/28/2017 9:51:11 PM,24.0,4,1.0476190476190477,0.09090909090909091,108.875,0.125,0.125,2858.362035973976,22.0,21.0,8,16,False,True,0.0
003230395658821173395_0398780275.dem,P10025,Team 2,de_dust2,09/28/2017 9:51:11 PM,24.0,4,0.8421052631578947,0.5625,66.29166666666667,0.125,0.0,2353.2369578881207,16.0,19.0,8,16,False,True,0.0
003230395658821173395_0398780275.dem,P04204,Team 2,de_dust2,09/28/2017 9:51:11 PM,24.0,4,0.6363636363636364,0.5,85.66666666666667,0.08333333333333333,0.5,2165.491245136187,14.0,22.0,8,16,False,True,0.0
003230395658821173395_0398780275.dem,P05193,Team 2,de_dust2,09/28/2017 9:51:11 PM,24.0,4,1.0476190476190477,0.3181818181818182,100.54166666666667,0.125,0.25,2515.857202158572,22.0,21.0,8,16,False,True,0.0
003230395658821173395_0398780275.dem,P09264,Team 1,de_dust2,09/28/2017 9:51:11 PM,24.0,5,1.875,0.3333333333333333,121.08333333333333,0.20833333333333334,1.125,2283.8874680306903,30.0,16.0,16,8,False,True,1.0
003230395658821173395_0398780275.dem,P10710,Team 1,de_dust2,09/28/2017 9:51:11 PM,24.0,5,1.3076923076923077,0.5294117647058824,72.91666666666667,0.0,1.4583333333333333,2337.5142857142855,17.0,13.0,16,8,False,True,1.0
003230395658821173395_0398780275.dem,P08075,Team 1,de_dust2,09/28/2017 9:51:11 PM,24.0,5,1.0714285714285714,0.4,64.16666666666667,0.20833333333333334,0.8333333333333334,3000.2281616688397,15.0,14.0,16,8,False,True,1.0
003230395658821173395_0398780275.dem,P05388,Team 1,de_dust2,09/28/2017 9:51:11 PM,24.0,5,1.0588235294117647,0.5555555555555556,88.58333333333333,0.041666666666666664,2.9583333333333335,2133.065326633166,18.0,17.0,16,8,False,True,1.0
003230395658821173395_0398780275.dem,P04320,Team 1,de_dust2,09/28/2017 9:51:11 PM,24.0,5,0.55,0.36363636363636365,68.83333333333333,0.041666666666666664,0.08333333333333333,2565.5266343825665,11.0,20.0,16,8,False,True,1.0
003230399479194583169_2069272088.dem,P04674,Team 1,de_dust2,09/28/2017 9:51:27 PM,20.0,5,0.9166666666666666,0.5454545454545454,69.85,0.05,0.25,1623.2446415373245,11.0,12.0,16,4,False,True,1.0
003230399479194583169_2069272088.dem,P06813,Team 2,de_dust2,09/28/2017 9:51:27 PM,20.0,4,0.9411764705882353,0.375,92.6,0.25,0.1,3083.963282937365,16.0,17.0,4,16,False,True,0.0
003230399479194583169_2069272088.dem,P10025,Team 2,de_dust2,09/28/2017 9:51:27 PM,20.0,4,0.6111111111111112,0.18181818181818182,69.3,0.05,0.0,3084.5598845598847,11.0,18.0,4,16,False,True,0.0
003230399479194583169_2069272088.dem,P10117,Team 1,de_dust2,09/28/2017 9:51:27 PM,20.0,5,0.7272727272727273,0.25,54.2,0.0,0.3,2709.2432432432433,8.0,11.0,16,4,False,True,1.0
003230399479194583169_2069272088.dem,P05193,Team 2,de_dust2,09/28/2017 9:51:27 PM,20.0,4,0.7647058823529411,0.23076923076923078,80.55,0.0,0.2,2336.933581626319,13.0,17.0,4,16,False,True,0.0
003230399479194583169_2069272088.dem,P01178,Team 1,de_dust2,09/28/2017 9:51:27 PM,20.0,5,1.9,0.2631578947368421,78.15,0.0,0.45,2573.0326295585414,19.0,10.0,16,4,False,True,1.0
003230399479194583169_2069272088.dem,P00406,Team 1,de_dust2,09/28/2017 9:51:27 PM,20.0,5,1.0909090909090908,0.4166666666666667,66.9,0.2,1.15,2929.1192103265,12.0,11.0,16,4,False,True,1.0
003230399479194583169_2069272088.dem,P05112,Team 1,de_dust2,09/28/2017 9:51:27 PM,20.0,5,1.0,0.3125,109.5,0.4,0.8,2728.0114722753347,16.0,16.0,16,4,False,True,1.0
003230399479194583169_2069272088.dem,P03989,Team 2,de_dust2,09/28/2017 9:51:27 PM,10.0,4,0.625,0.2,50.6,0.0,0.8,2267.687747035573,5.0,8.0,4,16,False,True,0.0
003230405790649024793_1796671765.dem,P07516,Team 2,de_mirage,09/28/2017 9:51:41 PM,14.0,5,0.8181818181818182,0.4444444444444444,73.5,0.14285714285714285,0.6428571428571429,2502.0408163265306,9.0,11.0,6,9,False,False,0.0
003230405790649024793_1796671765.dem,P07821,Team 2,de_mirage,09/28/2017 9:51:41 PM,14.0,5,0.5833333333333334,0.2857142857142857,63.714285714285715,0.07142857142857142,0.35714285714285715,2663.116591928251,7.0,12.0,6,9,False,False,0.0
003230405790649024793_1796671765.dem,P08761,Team 2,de_mirage,09/28/2017 9:51:41 PM,15.0,5,2.125,0.4117647058823529,97.26666666666667,0.2,2.533333333333333,2216.927453769559,17.0,8.0,6,9,False,False,0.0
003230405790649024793_1796671765.dem,P01953,Team 2,de_mirage,09/28/2017 9:51:41 PM,15.0,5,0.6153846153846154,0.25,51.4,0.06666666666666667,0.6666666666666666,2027.3472429210135,8.0,13.0,6,9,False,False,0.0
003230405790649024793_1796671765.dem,P03256,Team 1,de_mirage,09/28/2017 9:51:41 PM,15.0,5,0.6666666666666666,0.25,53.93333333333333,0.06666666666666667,0.06666666666666667,2239.3695920889986,8.0,12.0,9,6,False,False,1.0
003230405790649024793_1796671765.dem,P05765,Team 1,de_mirage,09/28/2017 9:51:41 PM,15.0,5,1.2,0.3333333333333333,79.33333333333333,0.2,0.4666666666666667,3367.682926829268,12.0,10.0,9,6,False,False,1.0
003230405790649024793_1796671765.dem,P05720,Team 2,de_mirage,09/28/2017 9:51:41 PM,15.0,5,0.46153846153846156,0.5,67.53333333333333,0.06666666666666667,1.2666666666666666,1524.2677824267782,6.0,13.0,6,9,False,False,0.0
003230405790649024793_1796671765.dem,P00603,Team 1,de_mirage,09/28/2017 9:51:41 PM,15.0,5,1.1428571428571428,0.25,78.93333333333334,0.06666666666666667,1.7333333333333334,2584.1441441441443,8.0,7.0,9,6,False,False,1.0
003230405790649024793_1796671765.dem,P09158,Team 1,de_mirage,09/28/2017 9:51:41 PM,15.0,5,1.1111111111111112,0.2,60.93333333333333,0.06666666666666667,0.8,2660.79295154185,10.0,9.0,9,6,False,False,1.0
003230405790649024793_1796671765.dem,P01746,Team 1,de_mirage,09/28/2017 9:51:41 PM,15.0,5,2.111111111111111,0.2631578947368421,137.2,0.06666666666666667,0.13333333333333333,2495.8211856171038,19.0,9.0,9,6,False,False,1.0
003230418052780654919_1045435554.dem,P00229,Team 1,de_train,09/28/2017 9:51:52 PM,23.0,5,1.1111111111111112,0.2,80.04347826086956,0.043478260869565216,1.4782608695652173,1682.2533566841798,20.0,18.0,7,16,False,True,0.0
003230418052780654919_1045435554.dem,P01905,Team 1,de_train,09/28/2017 9:51:52 PM,23.0,5,0.5263157894736842,0.3,69.04347826086956,0.043478260869565216,0.7391304347826086,1966.4948453608247,10.0,19.0,7,16,False,True,0.0
003230418052780654919_1045435554.dem,P03341,Team 1,de_train,09/28/2017 9:51:52 PM,23.0,5,0.6666666666666666,0.5,64.21739130434783,0.08695652173913043,1.173913043478261,1255.8943089430895,12.0,18.0,7,16,False,True,0.0
003230418052780654919_1045435554.dem,P03868,Team 1,de_train,09/28/2017 9:51:52 PM,22.0,5,1.0,0.5263157894736842,87.13636363636364,0.09090909090909091,0.8181818181818182,2022.039645279082,19.0,19.0,7,16,False,True,0.0
003230418052780654919_1045435554.dem,P10048,Team 2,de_train,09/28/2017 9:51:52 PM,23.0,5,1.1333333333333333,0.5294117647058824,78.17391304347827,0.13043478260869565,2.1739130434782608,1946.5225014611337,17.0,15.0,16,7,False,True,1.0
003230418052780654919_1045435554.dem,P09901,Team 2,de_train,09/28/2017 9:51:52 PM,23.0,5,0.8125,0.3076923076923077,60.17391304347826,0.13043478260869565,1.5217391304347827,2558.6988304093566,13.0,16.0,16,7,False,True,1.0
003230418052780654919_1045435554.dem,P07925,Team 2,de_train,09/28/2017 9:51:52 PM,23.0,5,2.8333333333333335,0.23529411764705882,139.04347826086956,0.2608695652173913,0.782608695652174,2859.496855345912,34.0,12.0,16,7,False,True,1.0
003230418052780654919_1045435554.dem,P05640,Team 2,de_train,09/28/2017 9:51:52 PM,23.0,5,1.0714285714285714,0.4,62.391304347826086,0.043478260869565216,2.4347826086956523,2461.947218259629,15.0,14.0,16,7,False,True,1.0
003230418052780654919_1045435554.dem,P09689,Team 1,de_train,09/28/2017 9:51:52 PM,23.0,5,0.42857142857142855,0.1111111111111111,45.47826086956522,0.13043478260869565,0.5652173913043478,1680.485436893204,9.0,21.0,7,16,False,True,0.0
003230418052780654919_1045435554.dem,P06250,Team 2,de_train,09/28/2017 9:51:52 PM,23.0,5,1.2307692307692308,0.375,77.8695652173913,0.043478260869565216,0.9130434782608695,2626.8597387847813,16.0,13.0,16,7,False,True,1.0
003230419313353556035_1270621664.dem,P06277,Team 1,de_inferno,09/28/2017 9:51:57 PM,30.0,5,1.0869565217391304,0.2,99.46666666666667,0.13333333333333333,2.2666666666666666,2380.2724699221512,25.0,23.0,15,15,True,False,
003230419313353556035_1270621664.dem,P08379,Team 2,de_inferno,09/28/2017 9:51:57 PM,30.0,5,1.0454545454545454,0.2608695652173913,100.13333333333334,0.16666666666666666,1.2,1929.3608757062148,23.0,22.0,15,15,True,False,
003230419313353556035_1270621664.dem,P06069,Team 2,de_inferno,09/28/2017 9:51:57 PM,30.0,5,1.0555555555555556,0.10526315789473684,59.733333333333334,0.13333333333333333,1.0666666666666667,3130.71470761961,19.0,18.0,15,15,True,False,
003230419313353556035_1270621664.dem,P05304,Team 2,de_inferno,09/28/2017 9:51:57 PM,30.0,5,1.0,0.125,76.63333333333334,0.13333333333333333,1.0666666666666667,2372.636236609222,24.0,24.0,15,15,True,False,
003230419313353556035_1270621664.dem,P07618,Team 1,de_inferno,09/28/2017 9:51:57 PM,30.0,5,0.85,0.35294117647058826,60.86666666666667,0.1,0.4666666666666667,2879.8231066887784,17.0,20.0,15,15,True,False,
003230419313353556035_1270621664.dem,P04459,Team 2,de_inferno,09/28/2017 9:51:57 PM,30.0,5,0.8571428571428571,0.3888888888888889,78.06666666666666,0.06666666666666667,1.0333333333333334,2199.6578272027373,18.0,21.0,15,15,True,False,
003230419313353556035_1270621664.dem,P10519,Team 2,de_inferno,09/28/2017 9:51:57 PM,30.0,5,1.0476190476190477,0.5,81.43333333333334,0.06666666666666667,1.4666666666666666,2533.644278606965,22.0,21.0,15,15,True,False,
003230419313353556035_1270621664.dem,P10655,Team 1,de_inferno,09/28/2017 9:51:57 PM,30.0,5,1.0,0.5909090909090909,87.03333333333333,0.1,1.7,2021.3121434392829,22.0,22.0,15,15,True,False,
003230419313353556035_1270621664.dem,P06224,Team 1,de_inferno,09/28/2017 9:51:57 PM,30.0,5,0.8636363636363636,0.47368421052631576,66.96666666666667,0.06666666666666667,1.1333333333333333,2137.5265392781316,19.0,22.0,15,15,True,False,
003230419313353556035_1270621664.dem,P00254,Team 1,de_inferno,09/28/2017 9:51:57 PM,30.0,5,1.05,0.47619047619047616,67.53333333333333,0.03333333333333333,0.26666666666666666,1870.7828282828282,21.0,20.0,15,15,True,False,
003230433830343016656_0987143428.dem,P09979,Team 2,de_inferno,09/28/2017 9:52:06 PM,12.0,5,1.5,0.4444444444444444,107.16666666666667,0.16666666666666666,1.3333333333333333,2253.5863219349458,9.0,6.0,9,3,False,False,1.0
003230433830343016656_0987143428.dem,P06295,Team 1,de_inferno,09/28/2017 9:52:06 PM,11.0,3,0.4444444444444444,0.0,48.36363636363637,0.0,0.6363636363636364,2725.055928411633,4.0,9.0,3,9,False,False,0.0
003230433830343016656_0987143428.dem,P05299,Team 2,de_inferno,09/28/2017 9:52:06 PM,12.0,5,1.75,0.14285714285714285,67.0,0.16666666666666666,1.9166666666666667,2872.760646108664,7.0,4.0,9,3,False,False,1.0
003230433830343016656_0987143428.dem,P02404,Team 2,de_inferno,09/28/2017 9:52:06 PM,12.0,5,1.3333333333333333,0.375,83.91666666666667,0.0,1.75,1830.7386363636363,8.0,6.0,9,3,False,False,1.0
003230433830343016656_0987143428.dem,P04520,Team 2,de_inferno,09/28/2017 9:52:06 PM,12.0,5,1.75,0.2857142857142857,71.91666666666667,0.16666666666666666,1.5833333333333333,2662.980769230769,7.0,4.0,9,3,False,False,1.0
003230433830343016656_0987143428.dem,P10340,Team 1,de_inferno,09/28/2017 9:52:06 PM,12.0,3,0.45454545454545453,0.0,61.666666666666664,0.25,0.9166666666666666,2323.0659025787963,5.0,11.0,3,9,False,False,0.0
003230433830343016656_0987143428.dem,P07758,Team 2,de_inferno,09/28/2017 9:52:06 PM,12.0,5,1.5,0.16666666666666666,93.16666666666667,0.08333333333333333,2.5,2448.155737704918,12.0,8.0,9,3,False,False,1.0
003230433830343016656_0987143428.dem,P09602,Team 1,de_inferno,09/28/2017 9:52:06 PM,12.0,3,1.0,0.5,73.5,0.08333333333333333,1.4166666666666667,2778.066037735849,8.0,8.0,3,9,False,False,0.0
003230445519096512655_0029871347.dem,P06318,Team 2,de_mirage,09/28/2017 9:52:12 PM,30.0,5,2.0,0.3333333333333333,95.23333333333333,0.03333333333333333,2.5,2255.174875089222,30.0,15.0,14,16,False,True,0.0
003230445519096512655_0029871347.dem,P00144,Team 2,de_mirage,09/28/2017 9:52:12 PM,30.0,5,1.0454545454545454,0.17391304347826086,81.6,0.13333333333333333,1.6333333333333333,2465.6498119515254,23.0,22.0,14,16,False,True,0.0
003230445519096512655_0029871347.dem,P09479,Team 1,de_mirage,09/28/2017 9:52:12 PM,30.0,5,1.5714285714285714,0.36363636363636365,114.03333333333333,0.2,1.5,2118.46919127086,33.0,21.0,16,14,False,True,1.0
003230445519096512655_0029871347.dem,P02430,Team 2,de_mirage,09/28/2017 9:52:12 PM,30.0,5,0.52,0.6153846153846154,69.66666666666667,0.03333333333333333,1.7,2375.369458128079,13.0,25.0,14,16,False,True,0.0
003230445519096512655_0029871347.dem,P02035,Team 1,de_mirage,09/28/2017 9:52:12 PM,30.0,5,1.0833333333333333,0.6923076923076923,93.1,0.1,0.6,2035.8719247467438,26.0,24.0,16,14,False,True,1.0
003230445519096512655_0029871347.dem,P09547,Team 2,de_mirage,09/28/2017 9:52:12 PM,30.0,5,0.48148148148148145,0.07692307692307693,58.43333333333333,0.03333333333333333,0.7333333333333333,2493.4411764705883,13.0,27.0,14,16,False,True,0.0
003230445519096512655_0029871347.dem,P00324,Team 1,de_mirage,09/28/2017 9:52:12 PM,15.0,5,0.5833333333333334,0.5714285714285714,59.333333333333336,0.06666666666666667,0.4,2520.5981941309255,7.0,12.0,16,14,False,True,1.0
003230445519096512655_0029871347.dem,P04607,Team 2,de_mirage,09/28/2017 9:52:12 PM,30.0,5,0.9310344827586207,0.5185185185185185,95.76666666666667,0.2,0.8333333333333334,2279.7447879223582,27.0,29.0,14,16,False,True,0.0
003230445519096512655_0029871347.dem,P05271,Team 1,de_mirage,09/28/2017 9:52:12 PM,30.0,5,1.2083333333333333,0.2413793103448276,98.36666666666666,0.06666666666666667,0.5,2707.2856658759742,29.0,24.0,16,14,False,True,1.0
003230445519096512655_0029871347.dem,P06013,Team 1,de_mirage,09/28/2017 9:52:12 PM,30.0,5,0.8846153846153846,0.391304347826087,77.33333333333333,0.16666666666666666,0.7333333333333333,1613.6902150065819,23.0,26.0,16,14,False,True,1.0
003230449253570576761_1768809695.dem,P07410,Team 1,de_mirage,09/28/2017 9:52:37 PM,26.0,5,0.8823529411764706,0.26666666666666666,64.07692307692308,0.038461538461538464,0.6153846153846154,3053.8485221674878,15.0,17.0,16,11,False,True,1.0
003230449253570576761_1768809695.dem,P07378,Team 2,de_mirage,09/28/2017 9:52:37 PM,27.0,5,1.1818181818181819,0.34615384615384615,95.70370370370371,0.07407407407407407,0.2962962962962963,2417.5291828793775,26.0,22.0,11,16,False,True,0.0
003230449253570576761_1768809695.dem,P10384,Team 1,de_mirage,09/28/2017 9:52:37 PM,27.0,5,1.0,0.16666666666666666,76.18518518518519,0.07407407407407407,0.4074074074074074,2410.776075135937,18.0,18.0,16,11,False,True,1.0
003230449253570576761_1768809695.dem,P05720,Team 1,de_mirage,09/28/2017 9:52:37 PM,27.0,5,1.4705882352941178,0.28,117.81481481481481,0.1111111111111111,1.6296296296296295,2396.05310369573,25.0,17.0,16,11,False,True,1.0
003230449253570576761_1768809695.dem,P10722,Team 1,de_mirage,09/28/2017 9:52:37 PM,27.0,5,1.631578947368421,0.22580645161290322,117.33333333333333,0.25925925925925924,0.7037037037037037,2809.030418250951,31.0,19.0,16,11,False,True,1.0
003230449253570576761_1768809695.dem,P02677,Team 1,de_mirage,09/28/2017 9:52:37 PM,27.0,5,0.6842105263157895,0.38461538461538464,59.851851851851855,0.07407407407407407,0.8888888888888888,2440.920716112532,13.0,19.0,16,11,False,True,1.0
003230449253570576761_1768809695.dem,P10775,Team 2,de_mirage,09/28/2017 9:52:37 PM,27.0,5,0.9565217391304348,0.45454545454545453,100.11111111111111,0.1111111111111111,2.074074074074074,1993.654725609756,22.0,23.0,11,16,False,True,0.0
003230449253570576761_1768809695.dem,P08992,Team 2,de_mirage,09/28/2017 9:52:37 PM,27.0,5,0.375,0.3333333333333333,59.0,0.0,0.8148148148148148,1600.9115462525322,9.0,24.0,11,16,False,True,0.0
003230449253570576761_1768809695.dem,P09584,Team 2,de_mirage,09/28/2017 9:52:37 PM,27.0,5,0.9523809523809523,0.35,82.81481481481481,0.2222222222222222,0.7407407407407407,2120.9044762344256,20.0,21.0,11,16,False,True,0.0
003230449253570576761_1768809695.dem,P02835,Team 2,de_mirage,09/28/2017 9:52:37 PM,18.0,5,0.7142857142857143,0.5,72.83333333333333,0.05555555555555555,1.2777777777777777,1858.022239872915,10.0,14.0,11,16,False,True,0.0
